  1.040E+02 2.82452E-18 -2.591E-03 -5.184E-10 -1.599E-09 -2.440E-12 -4.663E-13  1.00E-07
  1.045E+02 2.82062E-18 -2.596E-03 -4.974E-10 -1.604E-09 -2.429E-12 -4.737E-13  1.00E-07
  1.050E+02 2.81692E-18 -2.601E-03 -4.766E-10 -1.609E-09 -2.419E-12 -4.809E-13  1.00E-07
  1.055E+02 2.81343E-18 -2.605E-03 -4.559E-10 -1.614E-09 -2.408E-12 -4.879E-13  1.00E-07
  1.060E+02 2.81014E-18 -2.609E-03 -4.353E-10 -1.619E-09 -2.397E-12 -4.948E-13  1.00E-07
  1.065E+02 2.80703E-18 -2.612E-03 -4.149E-10 -1.623E-09 -2.386E-12 -5.015E-13  1.00E-07
  1.070E+02 2.80412E-18 -2.614E-03 -3.946E-10 -1.627E-09 -2.375E-12 -5.080E-13  1.00E-07
  1.075E+02 2.80138E-18 -2.616E-03 -3.745E-10 -1.631E-09 -2.364E-12 -5.143E-13  1.00E-07
  1.080E+02 2.79883E-18 -2.617E-03 -3.545E-10 -1.635E-09 -2.353E-12 -5.204E-13  1.00E-07
  1.085E+02 2.79644E-18 -2.617E-03 -3.347E-10 -1.638E-09 -2.341E-12 -5.264E-13  1.00E-07
  1.090E+02 2.79422E-18 -2.617E-03 -3.151E-10 -1.642E-09 -2.329E-12 -5.322E-13  1.00E-07
  1.095E+02 2.79216E-18 -2.616E-03 -2.956E-10 -1.645E-09 -2.317E-12 -5.378E-13  1.00E-07
  1.100E+02 2.79026E-18 -2.615E-03 -2.763E-10 -1.647E-09 -2.305E-12 -5.432E-13  1.00E-07
  1.105E+02 2.78851E-18 -2.613E-03 -2.571E-10 -1.650E-09 -2.293E-12 -5.484E-13  1.00E-07
  1.110E+02 2.78691E-18 -2.610E-03 -2.381E-10 -1.652E-09 -2.281E-12 -5.535E-13  1.00E-07
  1.115E+02 2.78546E-18 -2.607E-03 -2.193E-10 -1.655E-09 -2.269E-12 -5.584E-13  1.00E-07
  1.120E+02 2.78414E-18 -2.603E-03 -2.006E-10 -1.656E-09 -2.256E-12 -5.631E-13  1.00E-07
  1.125E+02 2.78296E-18 -2.599E-03 -1.821E-10 -1.658E-09 -2.243E-12 -5.676E-13  1.00E-07
  1.130E+02 2.78191E-18 -2.595E-03 -1.637E-10 -1.660E-09 -2.231E-12 -5.720E-13  1.00E-07
  1.135E+02 2.78099E-18 -2.589E-03 -1.455E-10 -1.661E-09 -2.218E-12 -5.761E-13  1.00E-07
  1.140E+02 2.78019E-18 -2.584E-03 -1.275E-10 -1.663E-09 -2.205E-12 -5.801E-13  1.00E-07
  1.145E+02 2.77951E-18 -2.577E-03 -1.097E-10 -1.664E-09 -2.192E-12 -5.840E-13  1.00E-07
  1.150E+02 2.77894E-18 -2.571E-03 -9.200E-11 -1.664E-09 -2.178E-12 -5.876E-13  1.00E-07
  1.155E+02 2.77849E-18 -2.563E-03 -7.449E-11 -1.665E-09 -2.165E-12 -5.911E-13  1.00E-07
  1.160E+02 2.77815E-18 -2.556E-03 -5.715E-11 -1.666E-09 -2.152E-12 -5.944E-13  1.00E-07
  1.165E+02 2.77791E-18 -2.548E-03 -3.998E-11 -1.666E-09 -2.138E-12 -5.975E-13  1.00E-07
  1.170E+02 2.77777E-18 -2.539E-03 -2.297E-11 -1.667E-09 -2.124E-12 -6.005E-13  1.00E-07
  1.175E+02 2.77773E-18 -2.530E-03 -6.133E-12 -1.667E-09 -2.111E-12 -6.033E-13  1.00E-07
  1.180E+02 2.77779E-18 -2.521E-03  1.053E-11 -1.667E-09 -2.097E-12 -6.059E-13  1.00E-07
  1.185E+02 2.77794E-18 -2.511E-03  2.703E-11 -1.666E-09 -2.083E-12 -6.084E-13  1.00E-07
  1.190E+02 2.77817E-18 -2.500E-03  4.336E-11 -1.666E-09 -2.069E-12 -6.107E-13  1.00E-07
  1.195E+02 2.77850E-18 -2.490E-03  5.952E-11 -1.666E-09 -2.054E-12 -6.128E-13  1.00E-07
  1.200E+02 2.77890E-18 -2.479E-03  7.551E-11 -1.665E-09 -2.040E-12 -6.147E-13  1.00E-07
  1.205E+02 2.77939E-18 -2.467E-03  9.133E-11 -1.665E-09 -2.026E-12 -6.165E-13  1.00E-07
  1.210E+02 2.77995E-18 -2.455E-03  1.070E-10 -1.664E-09 -2.011E-12 -6.181E-13  1.00E-07
  1.215E+02 2.78058E-18 -2.443E-03  1.225E-10 -1.663E-09 -1.997E-12 -6.196E-13  1.00E-07
  1.220E+02 2.78129E-18 -2.430E-03  1.378E-10 -1.662E-09 -1.982E-12 -6.209E-13  1.00E-07
  1.225E+02 2.78206E-18 -2.418E-03  1.529E-10 -1.661E-09 -1.967E-12 -6.220E-13  1.00E-07
  1.230E+02 2.78290E-18 -2.404E-03  1.679E-10 -1.660E-09 -1.953E-12 -6.230E-13  1.00E-07
  1.235E+02 2.78381E-18 -2.391E-03  1.827E-10 -1.658E-09 -1.938E-12 -6.238E-13  1.00E-07
  1.240E+02 2.78477E-18 -2.377E-03  1.974E-10 -1.657E-09 -1.923E-12 -6.244E-13  1.00E-07
  1.245E+02 2.78580E-18 -2.362E-03  2.118E-10 -1.656E-09 -1.908E-12 -6.249E-13  1.00E-07
  1.250E+02 2.78687E-18 -2.348E-03  2.261E-10 -1.654E-09 -1.893E-12 -6.253E-13  1.00E-07
  1.255E+02 2.78801E-18 -2.333E-03  2.403E-10 -1.652E-09 -1.877E-12 -6.254E-13  1.00E-07
  1.260E+02 2.78919E-18 -2.318E-03  2.543E-10 -1.651E-09 -1.862E-12 -6.255E-13  1.00E-07
  1.265E+02 2.79042E-18 -2.303E-03  2.681E-10 -1.649E-09 -1.847E-12 -6.253E-13  1.00E-07
  1.270E+02 2.79170E-18 -2.287E-03  2.817E-10 -1.647E-09 -1.831E-12 -6.251E-13  1.00E-07
  1.275E+02 2.79303E-18 -2.271E-03  2.952E-10 -1.645E-09 -1.816E-12 -6.246E-13  1.00E-07
  1.280E+02 2.79439E-18 -2.255E-03  3.085E-10 -1.643E-09 -1.800E-12 -6.240E-13  1.00E-07
  1.285E+02 2.79580E-18 -2.238E-03  3.217E-10 -1.641E-09 -1.785E-12 -6.233E-13  1.00E-07
  1.290E+02 2.79725E-18 -2.222E-03  3.347E-10 -1.639E-09 -1.769E-12 -6.224E-13  1.00E-07
  1.295E+02 2.79873E-18 -2.205E-03  3.475E-10 -1.636E-09 -1.753E-12 -6.214E-13  1.00E-07
  1.300E+02 2.80024E-18 -2.187E-03  3.602E-10 -1.634E-09 -1.737E-12 -6.202E-13  1.00E-07
  1.305E+02 2.80179E-18 -2.170E-03  3.727E-10 -1.632E-09 -1.722E-12 -6.189E-13  1.00E-07
  1.310E+02 2.80337E-18 -2.152E-03  3.850E-10 -1.629E-09 -1.706E-12 -6.174E-13  1.00E-07
  1.315E+02 2.80498E-18 -2.135E-03  3.972E-10 -1.627E-09 -1.690E-12 -6.158E-13  1.00E-07
  1.320E+02 2.80662E-18 -2.116E-03  4.093E-10 -1.625E-09 -1.674E-12 -6.141E-13  1.00E-07
  1.325E+02 2.80828E-18 -2.098E-03  4.211E-10 -1.622E-09 -1.657E-12 -6.122E-13  1.00E-07
  1.330E+02 2.80997E-18 -2.080E-03  4.329E-10 -1.619E-09 -1.641E-12 -6.102E-13  1.00E-07
  1.335E+02 2.81167E-18 -2.061E-03  4.444E-10 -1.617E-09 -1.625E-12 -6.080E-13  1.00E-07
  1.340E+02 2.81340E-18 -2.042E-03  4.558E-10 -1.614E-09 -1.609E-12 -6.057E-13  1.00E-07
  1.345E+02 2.81515E-18 -2.023E-03  4.671E-10 -1.612E-09 -1.593E-12 -6.033E-13  1.00E-07
  1.350E+02 2.81691E-18 -2.004E-03  4.782E-10 -1.609E-09 -1.576E-12 -6.007E-13  1.00E-07
  1.355E+02 2.81870E-18 -1.985E-03  4.891E-10 -1.606E-09 -1.560E-12 -5.980E-13  1.00E-07
  1.360E+02 2.82049E-18 -1.966E-03  4.999E-10 -1.603E-09 -1.543E-12 -5.952E-13  1.00E-07
  1.365E+02 2.82230E-18 -1.946E-03  5.106E-10 -1.601E-09 -1.527E-12 -5.922E-13  1.00E-07
  1.370E+02 2.82412E-18 -1.926E-03  5.210E-10 -1.598E-09 -1.510E-12 -5.891E-13  1.00E-07
  1.375E+02 2.82595E-18 -1.906E-03  5.314E-10 -1.595E-09 -1.494E-12 -5.859E-13  1.00E-07
  1.380E+02 2.82779E-18 -1.886E-03  5.416E-10 -1.592E-09 -1.477E-12 -5.826E-13  1.00E-07
  1.385E+02 2.82964E-18 -1.866E-03  5.516E-10 -1.589E-09 -1.460E-12 -5.791E-13  1.00E-07
  1.390E+02 2.83149E-18 -1.846E-03  5.615E-10 -1.586E-09 -1.444E-12 -5.755E-13  1.00E-07
  1.395E+02 2.83335E-18 -1.825E-03  5.713E-10 -1.583E-09 -1.427E-12 -5.718E-13  1.00E-07
  1.400E+02 2.83521E-18 -1.805E-03  5.809E-10 -1.580E-09 -1.410E-12 -5.680E-13  1.00E-07
  1.405E+02 2.83708E-18 -1.784E-03  5.903E-10 -1.578E-09 -1.393E-12 -5.640E-13  1.00E-07
  1.410E+02 2.83895E-18 -1.763E-03  5.996E-10 -1.575E-09 -1.376E-12 -5.600E-13  1.00E-07
  1.415E+02 2.84081E-18 -1.742E-03  6.088E-10 -1.572E-09 -1.359E-12 -5.558E-13  1.00E-07
  1.420E+02 2.84268E-18 -1.721E-03  6.178E-10 -1.569E-09 -1.343E-12 -5.515E-13  1.00E-07
  1.425E+02 2.84455E-18 -1.700E-03  6.267E-10 -1.566E-09 -1.326E-12 -5.471E-13  1.00E-07
  1.430E+02 2.84641E-18 -1.679E-03  6.354E-10 -1.563E-09 -1.309E-12 -5.425E-13  1.00E-07
  1.435E+02 2.84827E-18 -1.658E-03  6.440E-10 -1.560E-09 -1.291E-12 -5.379E-13  1.00E-07
  1.440E+02 2.85012E-18 -1.637E-03  6.525E-10 -1.557E-09 -1.274E-12 -5.332E-13  1.00E-07
  1.445E+02 2.85197E-18 -1.615E-03  6.608E-10 -1.554E-09 -1.257E-12 -5.283E-13  1.00E-07
  1.450E+02 2.85381E-18 -1.594E-03  6.690E-10 -1.551E-09 -1.240E-12 -5.234E-13  1.00E-07
  1.455E+02 2.85565E-18 -1.572E-03  6.771E-10 -1.548E-09 -1.223E-12 -5.183E-13  1.00E-07
  1.460E+02 2.85747E-18 -1.550E-03  6.850E-10 -1.545E-09 -1.206E-12 -5.131E-13  1.00E-07
  1.465E+02 2.85929E-18 -1.529E-03  6.927E-10 -1.543E-09 -1.189E-12 -5.079E-13  1.00E-07
  1.470E+02 2.86109E-18 -1.507E-03  7.004E-10 -1.540E-09 -1.171E-12 -5.025E-13  1.00E-07
  1.475E+02 2.86289E-18 -1.485E-03  7.079E-10 -1.537E-09 -1.154E-12 -4.970E-13  1.00E-07
  1.480E+02 2.86467E-18 -1.463E-03  7.153E-10 -1.534E-09 -1.137E-12 -4.915E-13  1.00E-07
  1.485E+02 2.86644E-18 -1.441E-03  7.225E-10 -1.531E-09 -1.119E-12 -4.858E-13  1.00E-07
  1.490E+02 2.86819E-18 -1.419E-03  7.296E-10 -1.528E-09 -1.102E-12 -4.800E-13  1.00E-07
  1.495E+02 2.86994E-18 -1.397E-03  7.366E-10 -1.526E-09 -1.085E-12 -4.742E-13  1.00E-07
  1.500E+02 2.87166E-18 -1.374E-03  7.435E-10 -1.523E-09 -1.067E-12 -4.683E-13  1.00E-07
  1.505E+02 2.87337E-18 -1.352E-03  7.502E-10 -1.520E-09 -1.050E-12 -4.622E-13  1.00E-07
  1.510E+02 2.87507E-18 -1.330E-03  7.568E-10 -1.517E-09 -1.032E-12 -4.561E-13  1.00E-07
  1.515E+02 2.87674E-18 -1.308E-03  7.632E-10 -1.515E-09 -1.015E-12 -4.499E-13  1.00E-07
  1.520E+02 2.87840E-18 -1.285E-03  7.696E-10 -1.512E-09 -9.975E-13 -4.436E-13  1.00E-07
  1.525E+02 2.88004E-18 -1.263E-03  7.758E-10 -1.509E-09 -9.800E-13 -4.372E-13  1.00E-07
  1.530E+02 2.88166E-18 -1.240E-03  7.819E-10 -1.507E-09 -9.625E-13 -4.308E-13  1.00E-07
  1.535E+02 2.88327E-18 -1.218E-03  7.878E-10 -1.504E-09 -9.450E-13 -4.242E-13  1.00E-07
  1.540E+02 2.88485E-18 -1.195E-03  7.937E-10 -1.502E-09 -9.274E-13 -4.176E-13  1.00E-07
  1.545E+02 2.88641E-18 -1.173E-03  7.994E-10 -1.499E-09 -9.098E-13 -4.109E-13  1.00E-07
  1.550E+02 2.88795E-18 -1.150E-03  8.050E-10 -1.497E-09 -8.922E-13 -4.041E-13  1.00E-07
  1.555E+02 2.88946E-18 -1.127E-03  8.104E-10 -1.494E-09 -8.746E-13 -3.973E-13  1.00E-07
  1.560E+02 2.89095E-18 -1.105E-03  8.158E-10 -1.492E-09 -8.570E-13 -3.903E-13  1.00E-07
  1.565E+02 2.89243E-18 -1.082E-03  8.210E-10 -1.489E-09 -8.394E-13 -3.833E-13  1.00E-07
  1.570E+02 2.89387E-18 -1.059E-03  8.261E-10 -1.487E-09 -8.217E-13 -3.763E-13  1.00E-07
  1.575E+02 2.89529E-18 -1.037E-03  8.311E-10 -1.485E-09 -8.040E-13 -3.691E-13  1.00E-07
  1.580E+02 2.89669E-18 -1.014E-03  8.360E-10 -1.483E-09 -7.864E-13 -3.619E-13  1.00E-07
  1.585E+02 2.89806E-18 -9.910E-04  8.407E-10 -1.480E-09 -7.687E-13 -3.546E-13  1.00E-07
  1.590E+02 2.89941E-18 -9.682E-04  8.453E-10 -1.478E-09 -7.510E-13 -3.473E-13  1.00E-07
  1.595E+02 2.90073E-18 -9.453E-04  8.499E-10 -1.476E-09 -7.332E-13 -3.399E-13  1.00E-07
  1.600E+02 2.90203E-18 -9.225E-04  8.543E-10 -1.474E-09 -7.155E-13 -3.324E-13  1.00E-07
  1.605E+02 2.90329E-18 -8.996E-04  8.585E-10 -1.472E-09 -6.978E-13 -3.249E-13  1.00E-07
  1.610E+02 2.90453E-18 -8.767E-04  8.627E-10 -1.470E-09 -6.800E-13 -3.173E-13  1.00E-07
  1.615E+02 2.90575E-18 -8.538E-04  8.668E-10 -1.468E-09 -6.622E-13 -3.096E-13  1.00E-07
  1.620E+02 2.90693E-18 -8.308E-04  8.707E-10 -1.466E-09 -6.444E-13 -3.019E-13  1.00E-07
  1.625E+02 2.90809E-18 -8.079E-04  8.745E-10 -1.464E-09 -6.267E-13 -2.942E-13  1.00E-07
  1.630E+02 2.90922E-18 -7.849E-04  8.782E-10 -1.462E-09 -6.089E-13 -2.864E-13  1.00E-07
  1.635E+02 2.91031E-18 -7.619E-04  8.818E-10 -1.460E-09 -5.910E-13 -2.785E-13  1.00E-07
  1.640E+02 2.91138E-18 -7.390E-04  8.853E-10 -1.459E-09 -5.732E-13 -2.706E-13  1.00E-07
  1.645E+02 2.91242E-18 -7.160E-04  8.887E-10 -1.457E-09 -5.554E-13 -2.626E-13  1.00E-07
  1.650E+02 2.91343E-18 -6.929E-04  8.919E-10 -1.455E-09 -5.376E-13 -2.546E-13  1.00E-07
  1.655E+02 2.91441E-18 -6.699E-04  8.951E-10 -1.454E-09 -5.197E-13 -2.466E-13  1.00E-07
  1.660E+02 2.91536E-18 -6.469E-04  8.981E-10 -1.452E-09 -5.019E-13 -2.385E-13  1.00E-07
  1.665E+02 2.91627E-18 -6.239E-04  9.010E-10 -1.451E-09 -4.840E-13 -2.303E-13  1.00E-07
  1.670E+02 2.91716E-18 -6.008E-04  9.039E-10 -1.449E-09 -4.661E-13 -2.222E-13  1.00E-07
  1.675E+02 2.91801E-18 -5.778E-04  9.066E-10 -1.448E-09 -4.483E-13 -2.139E-13  1.00E-07
  1.680E+02 2.91884E-18 -5.547E-04  9.092E-10 -1.446E-09 -4.304E-13 -2.057E-13  1.00E-07
  1.685E+02 2.91963E-18 -5.316E-04  9.117E-10 -1.445E-09 -4.125E-13 -1.974E-13  1.00E-07
  1.690E+02 2.92039E-18 -5.085E-04  9.140E-10 -1.444E-09 -3.946E-13 -1.891E-13  1.00E-07
  1.695E+02 2.92111E-18 -4.855E-04  9.163E-10 -1.443E-09 -3.767E-13 -1.807E-13  1.00E-07
  1.700E+02 2.92181E-18 -4.624E-04  9.185E-10 -1.442E-09 -3.588E-13 -1.723E-13  1.00E-07
  1.705E+02 2.92247E-18 -4.393E-04  9.205E-10 -1.441E-09 -3.409E-13 -1.639E-13  1.00E-07
  1.710E+02 2.92310E-18 -4.162E-04  9.225E-10 -1.439E-09 -3.230E-13 -1.554E-13  1.00E-07
  1.715E+02 2.92369E-18 -3.931E-04  9.243E-10 -1.439E-09 -3.051E-13 -1.469E-13  1.00E-07
  1.720E+02 2.92426E-18 -3.700E-04  9.261E-10 -1.438E-09 -2.871E-13 -1.384E-13  1.00E-07
  1.725E+02 2.92479E-18 -3.469E-04  9.277E-10 -1.437E-09 -2.692E-13 -1.299E-13  1.00E-07
  1.730E+02 2.92528E-18 -3.238E-04  9.292E-10 -1.436E-09 -2.513E-13 -1.213E-13  1.00E-07
  1.735E+02 2.92574E-18 -3.007E-04  9.306E-10 -1.435E-09 -2.333E-13 -1.128E-13  1.00E-07
  1.740E+02 2.92617E-18 -2.775E-04  9.320E-10 -1.434E-09 -2.154E-13 -1.042E-13  1.00E-07
  1.745E+02 2.92657E-18 -2.544E-04  9.332E-10 -1.434E-09 -1.975E-13 -9.554E-14  1.00E-07
  1.750E+02 2.92693E-18 -2.313E-04  9.343E-10 -1.433E-09 -1.795E-13 -8.691E-14  1.00E-07
  1.755E+02 2.92725E-18 -2.082E-04  9.353E-10 -1.433E-09 -1.616E-13 -7.826E-14  1.00E-07
  1.760E+02 2.92754E-18 -1.850E-04  9.362E-10 -1.432E-09 -1.436E-13 -6.960E-14  1.00E-07
  1.765E+02 2.92780E-18 -1.619E-04  9.369E-10 -1.432E-09 -1.257E-13 -6.093E-14  1.00E-07
  1.770E+02 2.92803E-18 -1.388E-04  9.376E-10 -1.431E-09 -1.077E-13 -5.224E-14  1.00E-07
  1.775E+02 2.92822E-18 -1.157E-04  9.382E-10 -1.431E-09 -8.978E-14 -4.355E-14  1.00E-07
  1.780E+02 2.92837E-18 -9.253E-05  9.387E-10 -1.431E-09 -7.182E-14 -3.485E-14  1.00E-07
  1.785E+02 2.92849E-18 -6.940E-05  9.390E-10 -1.431E-09 -5.387E-14 -2.614E-14  1.00E-07
  1.790E+02 2.92858E-18 -4.626E-05  9.393E-10 -1.430E-09 -3.591E-14 -1.743E-14  1.00E-07
  1.795E+02 2.92863E-18 -2.313E-05  9.395E-10 -1.430E-09 -1.796E-14 -8.716E-15  1.00E-07
  1.800E+02 2.92865E-18 -3.246E-19  9.395E-10 -1.430E-09 -2.520E-28 -1.223E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.375501E-16 cm**2
               FROM DCS TABLE = 1.375476E-16  (REL. DIF. = 1.87E-05)

  1ST TRANSPORT CROSS SECTION = 4.643694E-17 cm**2
               FROM DCS TABLE = 4.643699E-17  (REL. DIF. = 1.02E-06)

  2ND TRANSPORT CROSS SECTION = 6.320051E-17 cm**2

  **** DPWA0 ENDED ************************************************************

