  1.020E+02 1.59219E-18 -1.618E-03 -1.030E-09 -7.288E-10 -1.179E-12  4.169E-13  1.00E-07
  1.025E+02 1.58097E-18 -1.623E-03 -1.020E-09 -7.355E-10 -1.174E-12  4.112E-13  1.00E-07
  1.030E+02 1.56998E-18 -1.627E-03 -1.010E-09 -7.420E-10 -1.170E-12  4.056E-13  1.00E-07
  1.035E+02 1.55921E-18 -1.631E-03 -9.995E-10 -7.484E-10 -1.165E-12  4.001E-13  1.00E-07
  1.040E+02 1.54866E-18 -1.635E-03 -9.895E-10 -7.546E-10 -1.160E-12  3.946E-13  1.00E-07
  1.045E+02 1.53832E-18 -1.638E-03 -9.796E-10 -7.607E-10 -1.155E-12  3.892E-13  1.00E-07
  1.050E+02 1.52819E-18 -1.642E-03 -9.698E-10 -7.666E-10 -1.151E-12  3.838E-13  1.00E-07
  1.055E+02 1.51826E-18 -1.644E-03 -9.600E-10 -7.724E-10 -1.146E-12  3.784E-13  1.00E-07
  1.060E+02 1.50854E-18 -1.647E-03 -9.503E-10 -7.781E-10 -1.141E-12  3.732E-13  1.00E-07
  1.065E+02 1.49900E-18 -1.649E-03 -9.407E-10 -7.836E-10 -1.136E-12  3.679E-13  1.00E-07
  1.070E+02 1.48966E-18 -1.651E-03 -9.312E-10 -7.890E-10 -1.131E-12  3.628E-13  1.00E-07
  1.075E+02 1.48050E-18 -1.653E-03 -9.218E-10 -7.943E-10 -1.125E-12  3.576E-13  1.00E-07
  1.080E+02 1.47153E-18 -1.654E-03 -9.124E-10 -7.994E-10 -1.120E-12  3.525E-13  1.00E-07
  1.085E+02 1.46273E-18 -1.655E-03 -9.031E-10 -8.044E-10 -1.115E-12  3.475E-13  1.00E-07
  1.090E+02 1.45411E-18 -1.656E-03 -8.939E-10 -8.093E-10 -1.110E-12  3.425E-13  1.00E-07
  1.095E+02 1.44565E-18 -1.657E-03 -8.848E-10 -8.141E-10 -1.104E-12  3.376E-13  1.00E-07
  1.100E+02 1.43737E-18 -1.657E-03 -8.758E-10 -8.187E-10 -1.099E-12  3.328E-13  1.00E-07
  1.105E+02 1.42924E-18 -1.657E-03 -8.669E-10 -8.233E-10 -1.093E-12  3.279E-13  1.00E-07
  1.110E+02 1.42127E-18 -1.657E-03 -8.580E-10 -8.277E-10 -1.087E-12  3.232E-13  1.00E-07
  1.115E+02 1.41346E-18 -1.656E-03 -8.492E-10 -8.321E-10 -1.082E-12  3.184E-13  1.00E-07
  1.120E+02 1.40580E-18 -1.655E-03 -8.405E-10 -8.363E-10 -1.076E-12  3.138E-13  1.00E-07
  1.125E+02 1.39829E-18 -1.654E-03 -8.319E-10 -8.404E-10 -1.070E-12  3.091E-13  1.00E-07
  1.130E+02 1.39093E-18 -1.653E-03 -8.233E-10 -8.444E-10 -1.064E-12  3.046E-13  1.00E-07
  1.135E+02 1.38370E-18 -1.651E-03 -8.149E-10 -8.483E-10 -1.059E-12  3.000E-13  1.00E-07
  1.140E+02 1.37662E-18 -1.649E-03 -8.065E-10 -8.521E-10 -1.053E-12  2.956E-13  1.00E-07
  1.145E+02 1.36967E-18 -1.647E-03 -7.982E-10 -8.559E-10 -1.047E-12  2.911E-13  1.00E-07
  1.150E+02 1.36286E-18 -1.645E-03 -7.900E-10 -8.595E-10 -1.041E-12  2.868E-13  1.00E-07
  1.155E+02 1.35618E-18 -1.642E-03 -7.819E-10 -8.631E-10 -1.034E-12  2.824E-13  1.00E-07
  1.160E+02 1.34962E-18 -1.639E-03 -7.738E-10 -8.665E-10 -1.028E-12  2.781E-13  1.00E-07
  1.165E+02 1.34319E-18 -1.636E-03 -7.658E-10 -8.699E-10 -1.022E-12  2.739E-13  1.00E-07
  1.170E+02 1.33688E-18 -1.633E-03 -7.579E-10 -8.732E-10 -1.016E-12  2.697E-13  1.00E-07
  1.175E+02 1.33070E-18 -1.629E-03 -7.501E-10 -8.764E-10 -1.009E-12  2.656E-13  1.00E-07
  1.180E+02 1.32463E-18 -1.625E-03 -7.424E-10 -8.795E-10 -1.003E-12  2.615E-13  1.00E-07
  1.185E+02 1.31867E-18 -1.621E-03 -7.347E-10 -8.825E-10 -9.967E-13  2.574E-13  1.00E-07
  1.190E+02 1.31283E-18 -1.617E-03 -7.272E-10 -8.855E-10 -9.903E-13  2.534E-13  1.00E-07
  1.195E+02 1.30710E-18 -1.612E-03 -7.197E-10 -8.884E-10 -9.838E-13  2.494E-13  1.00E-07
  1.200E+02 1.30148E-18 -1.607E-03 -7.122E-10 -8.912E-10 -9.772E-13  2.455E-13  1.00E-07
  1.205E+02 1.29596E-18 -1.602E-03 -7.049E-10 -8.939E-10 -9.706E-13  2.417E-13  1.00E-07
  1.210E+02 1.29055E-18 -1.597E-03 -6.976E-10 -8.966E-10 -9.640E-13  2.378E-13  1.00E-07
  1.215E+02 1.28524E-18 -1.591E-03 -6.904E-10 -8.992E-10 -9.573E-13  2.340E-13  1.00E-07
  1.220E+02 1.28002E-18 -1.585E-03 -6.833E-10 -9.017E-10 -9.506E-13  2.303E-13  1.00E-07
  1.225E+02 1.27491E-18 -1.579E-03 -6.763E-10 -9.042E-10 -9.438E-13  2.266E-13  1.00E-07
  1.230E+02 1.26989E-18 -1.573E-03 -6.693E-10 -9.066E-10 -9.370E-13  2.229E-13  1.00E-07
  1.235E+02 1.26497E-18 -1.566E-03 -6.624E-10 -9.089E-10 -9.302E-13  2.193E-13  1.00E-07
  1.240E+02 1.26014E-18 -1.560E-03 -6.556E-10 -9.112E-10 -9.233E-13  2.158E-13  1.00E-07
  1.245E+02 1.25540E-18 -1.553E-03 -6.489E-10 -9.134E-10 -9.164E-13  2.122E-13  1.00E-07
  1.250E+02 1.25075E-18 -1.546E-03 -6.422E-10 -9.156E-10 -9.094E-13  2.088E-13  1.00E-07
  1.255E+02 1.24619E-18 -1.538E-03 -6.357E-10 -9.177E-10 -9.024E-13  2.053E-13  1.00E-07
  1.260E+02 1.24171E-18 -1.531E-03 -6.291E-10 -9.197E-10 -8.953E-13  2.019E-13  1.00E-07
  1.265E+02 1.23731E-18 -1.523E-03 -6.227E-10 -9.217E-10 -8.882E-13  1.986E-13  1.00E-07
  1.270E+02 1.23300E-18 -1.515E-03 -6.163E-10 -9.236E-10 -8.811E-13  1.952E-13  1.00E-07
  1.275E+02 1.22877E-18 -1.507E-03 -6.101E-10 -9.255E-10 -8.740E-13  1.920E-13  1.00E-07
  1.280E+02 1.22461E-18 -1.499E-03 -6.038E-10 -9.274E-10 -8.668E-13  1.887E-13  1.00E-07
  1.285E+02 1.22054E-18 -1.490E-03 -5.977E-10 -9.291E-10 -8.595E-13  1.855E-13  1.00E-07
  1.290E+02 1.21654E-18 -1.482E-03 -5.916E-10 -9.309E-10 -8.523E-13  1.824E-13  1.00E-07
  1.295E+02 1.21261E-18 -1.473E-03 -5.856E-10 -9.326E-10 -8.450E-13  1.792E-13  1.00E-07
  1.300E+02 1.20876E-18 -1.464E-03 -5.797E-10 -9.342E-10 -8.376E-13  1.762E-13  1.00E-07
  1.305E+02 1.20498E-18 -1.454E-03 -5.738E-10 -9.358E-10 -8.303E-13  1.731E-13  1.00E-07
  1.310E+02 1.20127E-18 -1.445E-03 -5.681E-10 -9.373E-10 -8.229E-13  1.701E-13  1.00E-07
  1.315E+02 1.19763E-18 -1.435E-03 -5.623E-10 -9.388E-10 -8.154E-13  1.671E-13  1.00E-07
  1.320E+02 1.19406E-18 -1.426E-03 -5.567E-10 -9.403E-10 -8.080E-13  1.642E-13  1.00E-07
  1.325E+02 1.19056E-18 -1.416E-03 -5.511E-10 -9.417E-10 -8.005E-13  1.613E-13  1.00E-07
  1.330E+02 1.18712E-18 -1.406E-03 -5.456E-10 -9.431E-10 -7.929E-13  1.584E-13  1.00E-07
  1.335E+02 1.18375E-18 -1.395E-03 -5.402E-10 -9.444E-10 -7.854E-13  1.556E-13  1.00E-07
  1.340E+02 1.18044E-18 -1.385E-03 -5.348E-10 -9.457E-10 -7.778E-13  1.528E-13  1.00E-07
  1.345E+02 1.17719E-18 -1.374E-03 -5.295E-10 -9.470E-10 -7.701E-13  1.501E-13  1.00E-07
  1.350E+02 1.17400E-18 -1.363E-03 -5.243E-10 -9.482E-10 -7.625E-13  1.474E-13  1.00E-07
  1.355E+02 1.17087E-18 -1.352E-03 -5.191E-10 -9.494E-10 -7.548E-13  1.447E-13  1.00E-07
  1.360E+02 1.16781E-18 -1.341E-03 -5.140E-10 -9.506E-10 -7.471E-13  1.420E-13  1.00E-07
  1.365E+02 1.16480E-18 -1.330E-03 -5.090E-10 -9.517E-10 -7.394E-13  1.394E-13  1.00E-07
  1.370E+02 1.16185E-18 -1.319E-03 -5.040E-10 -9.528E-10 -7.316E-13  1.369E-13  1.00E-07
  1.375E+02 1.15895E-18 -1.307E-03 -4.991E-10 -9.538E-10 -7.238E-13  1.343E-13  1.00E-07
  1.380E+02 1.15611E-18 -1.295E-03 -4.943E-10 -9.549E-10 -7.160E-13  1.318E-13  1.00E-07
  1.385E+02 1.15333E-18 -1.284E-03 -4.896E-10 -9.559E-10 -7.081E-13  1.293E-13  1.00E-07
  1.390E+02 1.15060E-18 -1.272E-03 -4.849E-10 -9.568E-10 -7.003E-13  1.269E-13  1.00E-07
  1.395E+02 1.14792E-18 -1.259E-03 -4.802E-10 -9.578E-10 -6.924E-13  1.245E-13  1.00E-07
  1.400E+02 1.14529E-18 -1.247E-03 -4.757E-10 -9.587E-10 -6.844E-13  1.221E-13  1.00E-07
  1.405E+02 1.14271E-18 -1.235E-03 -4.712E-10 -9.595E-10 -6.765E-13  1.197E-13  1.00E-07
  1.410E+02 1.14019E-18 -1.222E-03 -4.667E-10 -9.604E-10 -6.685E-13  1.174E-13  1.00E-07
  1.415E+02 1.13771E-18 -1.210E-03 -4.624E-10 -9.612E-10 -6.605E-13  1.151E-13  1.00E-07
  1.420E+02 1.13528E-18 -1.197E-03 -4.581E-10 -9.620E-10 -6.525E-13  1.128E-13  1.00E-07
  1.425E+02 1.13290E-18 -1.184E-03 -4.538E-10 -9.628E-10 -6.444E-13  1.106E-13  1.00E-07
  1.430E+02 1.13057E-18 -1.171E-03 -4.496E-10 -9.635E-10 -6.364E-13  1.084E-13  1.00E-07
  1.435E+02 1.12828E-18 -1.158E-03 -4.455E-10 -9.643E-10 -6.283E-13  1.062E-13  1.00E-07
  1.440E+02 1.12604E-18 -1.145E-03 -4.415E-10 -9.650E-10 -6.202E-13  1.041E-13  1.00E-07
  1.445E+02 1.12384E-18 -1.131E-03 -4.375E-10 -9.656E-10 -6.120E-13  1.020E-13  1.00E-07
  1.450E+02 1.12169E-18 -1.118E-03 -4.335E-10 -9.663E-10 -6.039E-13  9.988E-14  1.00E-07
  1.455E+02 1.11958E-18 -1.104E-03 -4.297E-10 -9.669E-10 -5.957E-13  9.782E-14  1.00E-07
  1.460E+02 1.11752E-18 -1.090E-03 -4.259E-10 -9.676E-10 -5.875E-13  9.578E-14  1.00E-07
  1.465E+02 1.11549E-18 -1.077E-03 -4.221E-10 -9.681E-10 -5.793E-13  9.378E-14  1.00E-07
  1.470E+02 1.11351E-18 -1.063E-03 -4.184E-10 -9.687E-10 -5.711E-13  9.180E-14  1.00E-07
  1.475E+02 1.11157E-18 -1.049E-03 -4.148E-10 -9.693E-10 -5.628E-13  8.984E-14  1.00E-07
  1.480E+02 1.10967E-18 -1.034E-03 -4.113E-10 -9.698E-10 -5.545E-13  8.791E-14  1.00E-07
  1.485E+02 1.10781E-18 -1.020E-03 -4.078E-10 -9.703E-10 -5.463E-13  8.601E-14  1.00E-07
  1.490E+02 1.10599E-18 -1.006E-03 -4.043E-10 -9.708E-10 -5.379E-13  8.413E-14  1.00E-07
  1.495E+02 1.10421E-18 -9.915E-04 -4.009E-10 -9.713E-10 -5.296E-13  8.227E-14  1.00E-07
  1.500E+02 1.10247E-18 -9.770E-04 -3.976E-10 -9.718E-10 -5.213E-13  8.044E-14  1.00E-07
  1.505E+02 1.10076E-18 -9.624E-04 -3.944E-10 -9.722E-10 -5.129E-13  7.864E-14  1.00E-07
  1.510E+02 1.09910E-18 -9.477E-04 -3.911E-10 -9.727E-10 -5.045E-13  7.685E-14  1.00E-07
  1.515E+02 1.09747E-18 -9.329E-04 -3.880E-10 -9.731E-10 -4.961E-13  7.509E-14  1.00E-07
  1.520E+02 1.09587E-18 -9.180E-04 -3.849E-10 -9.735E-10 -4.877E-13  7.335E-14  1.00E-07
  1.525E+02 1.09431E-18 -9.031E-04 -3.819E-10 -9.739E-10 -4.793E-13  7.164E-14  1.00E-07
  1.530E+02 1.09279E-18 -8.881E-04 -3.789E-10 -9.743E-10 -4.708E-13  6.994E-14  1.00E-07
  1.535E+02 1.09130E-18 -8.729E-04 -3.760E-10 -9.746E-10 -4.624E-13  6.827E-14  1.00E-07
  1.540E+02 1.08985E-18 -8.578E-04 -3.732E-10 -9.750E-10 -4.539E-13  6.662E-14  1.00E-07
  1.545E+02 1.08843E-18 -8.425E-04 -3.704E-10 -9.753E-10 -4.454E-13  6.499E-14  1.00E-07
  1.550E+02 1.08705E-18 -8.271E-04 -3.676E-10 -9.756E-10 -4.369E-13  6.338E-14  1.00E-07
  1.555E+02 1.08570E-18 -8.117E-04 -3.650E-10 -9.760E-10 -4.284E-13  6.179E-14  1.00E-07
  1.560E+02 1.08438E-18 -7.962E-04 -3.623E-10 -9.763E-10 -4.199E-13  6.022E-14  1.00E-07
  1.565E+02 1.08309E-18 -7.807E-04 -3.598E-10 -9.766E-10 -4.113E-13  5.867E-14  1.00E-07
  1.570E+02 1.08184E-18 -7.651E-04 -3.573E-10 -9.768E-10 -4.028E-13  5.713E-14  1.00E-07
  1.575E+02 1.08062E-18 -7.494E-04 -3.548E-10 -9.771E-10 -3.942E-13  5.562E-14  1.00E-07
  1.580E+02 1.07943E-18 -7.336E-04 -3.524E-10 -9.774E-10 -3.856E-13  5.412E-14  1.00E-07
  1.585E+02 1.07827E-18 -7.178E-04 -3.501E-10 -9.776E-10 -3.770E-13  5.264E-14  1.00E-07
  1.590E+02 1.07714E-18 -7.019E-04 -3.478E-10 -9.778E-10 -3.684E-13  5.118E-14  1.00E-07
  1.595E+02 1.07604E-18 -6.860E-04 -3.456E-10 -9.781E-10 -3.598E-13  4.973E-14  1.00E-07
  1.600E+02 1.07498E-18 -6.700E-04 -3.434E-10 -9.783E-10 -3.512E-13  4.830E-14  1.00E-07
  1.605E+02 1.07394E-18 -6.539E-04 -3.413E-10 -9.785E-10 -3.425E-13  4.689E-14  1.00E-07
  1.610E+02 1.07293E-18 -6.378E-04 -3.392E-10 -9.787E-10 -3.339E-13  4.549E-14  1.00E-07
  1.615E+02 1.07196E-18 -6.217E-04 -3.372E-10 -9.789E-10 -3.252E-13  4.411E-14  1.00E-07
  1.620E+02 1.07101E-18 -6.055E-04 -3.353E-10 -9.791E-10 -3.165E-13  4.274E-14  1.00E-07
  1.625E+02 1.07009E-18 -5.892E-04 -3.334E-10 -9.793E-10 -3.078E-13  4.139E-14  1.00E-07
  1.630E+02 1.06920E-18 -5.729E-04 -3.315E-10 -9.794E-10 -2.992E-13  4.005E-14  1.00E-07
  1.635E+02 1.06834E-18 -5.566E-04 -3.298E-10 -9.796E-10 -2.905E-13  3.872E-14  1.00E-07
  1.640E+02 1.06750E-18 -5.402E-04 -3.280E-10 -9.797E-10 -2.817E-13  3.741E-14  1.00E-07
  1.645E+02 1.06670E-18 -5.237E-04 -3.264E-10 -9.799E-10 -2.730E-13  3.611E-14  1.00E-07
  1.650E+02 1.06592E-18 -5.072E-04 -3.247E-10 -9.800E-10 -2.643E-13  3.482E-14  1.00E-07
  1.655E+02 1.06517E-18 -4.907E-04 -3.232E-10 -9.802E-10 -2.556E-13  3.355E-14  1.00E-07
  1.660E+02 1.06444E-18 -4.741E-04 -3.217E-10 -9.803E-10 -2.468E-13  3.228E-14  1.00E-07
  1.665E+02 1.06375E-18 -4.575E-04 -3.202E-10 -9.804E-10 -2.381E-13  3.103E-14  1.00E-07
  1.670E+02 1.06308E-18 -4.409E-04 -3.188E-10 -9.805E-10 -2.293E-13  2.979E-14  1.00E-07
  1.675E+02 1.06244E-18 -4.242E-04 -3.175E-10 -9.806E-10 -2.206E-13  2.856E-14  1.00E-07
  1.680E+02 1.06182E-18 -4.075E-04 -3.162E-10 -9.807E-10 -2.118E-13  2.734E-14  1.00E-07
  1.685E+02 1.06123E-18 -3.908E-04 -3.149E-10 -9.808E-10 -2.030E-13  2.613E-14  1.00E-07
  1.690E+02 1.06067E-18 -3.740E-04 -3.137E-10 -9.809E-10 -1.942E-13  2.492E-14  1.00E-07
  1.695E+02 1.06013E-18 -3.572E-04 -3.126E-10 -9.810E-10 -1.854E-13  2.373E-14  1.00E-07
  1.700E+02 1.05962E-18 -3.404E-04 -3.115E-10 -9.811E-10 -1.766E-13  2.255E-14  1.00E-07
  1.705E+02 1.05913E-18 -3.235E-04 -3.105E-10 -9.812E-10 -1.678E-13  2.137E-14  1.00E-07
  1.710E+02 1.05867E-18 -3.066E-04 -3.095E-10 -9.813E-10 -1.590E-13  2.020E-14  1.00E-07
  1.715E+02 1.05824E-18 -2.897E-04 -3.086E-10 -9.813E-10 -1.502E-13  1.904E-14  1.00E-07
  1.720E+02 1.05783E-18 -2.728E-04 -3.077E-10 -9.814E-10 -1.414E-13  1.788E-14  1.00E-07
  1.725E+02 1.05744E-18 -2.558E-04 -3.069E-10 -9.815E-10 -1.326E-13  1.673E-14  1.00E-07
  1.730E+02 1.05709E-18 -2.389E-04 -3.061E-10 -9.815E-10 -1.238E-13  1.559E-14  1.00E-07
  1.735E+02 1.05675E-18 -2.219E-04 -3.054E-10 -9.816E-10 -1.149E-13  1.445E-14  1.00E-07
  1.740E+02 1.05644E-18 -2.049E-04 -3.048E-10 -9.816E-10 -1.061E-13  1.332E-14  1.00E-07
  1.745E+02 1.05616E-18 -1.879E-04 -3.042E-10 -9.817E-10 -9.729E-14  1.219E-14  1.00E-07
  1.750E+02 1.05590E-18 -1.708E-04 -3.036E-10 -9.817E-10 -8.845E-14  1.107E-14  1.00E-07
  1.755E+02 1.05567E-18 -1.538E-04 -3.031E-10 -9.817E-10 -7.961E-14  9.953E-15  1.00E-07
  1.760E+02 1.05546E-18 -1.367E-04 -3.027E-10 -9.818E-10 -7.077E-14  8.838E-15  1.00E-07
  1.765E+02 1.05528E-18 -1.197E-04 -3.023E-10 -9.818E-10 -6.193E-14  7.727E-15  1.00E-07
  1.770E+02 1.05512E-18 -1.026E-04 -3.019E-10 -9.818E-10 -5.309E-14  6.618E-15  1.00E-07
  1.775E+02 1.05498E-18 -8.550E-05 -3.016E-10 -9.818E-10 -4.424E-14  5.511E-15  1.00E-07
  1.780E+02 1.05487E-18 -6.841E-05 -3.014E-10 -9.819E-10 -3.540E-14  4.406E-15  1.00E-07
  1.785E+02 1.05479E-18 -5.131E-05 -3.012E-10 -9.819E-10 -2.655E-14  3.303E-15  1.00E-07
  1.790E+02 1.05472E-18 -3.421E-05 -3.011E-10 -9.819E-10 -1.770E-14  2.202E-15  1.08E-07
  1.795E+02 1.05469E-18 -1.711E-05 -3.010E-10 -9.819E-10 -8.849E-15  1.101E-15  1.31E-07
  1.800E+02 1.05468E-18 -2.400E-19 -3.010E-10 -9.819E-10 -1.242E-28  1.544E-29  1.39E-07

  TOTAL ELASTIC CROSS SECTION = 1.454258E-16 cm**2
               FROM DCS TABLE = 1.454224E-16  (REL. DIF. = 2.35E-05)

  1ST TRANSPORT CROSS SECTION = 2.930656E-17 cm**2
               FROM DCS TABLE = 2.930651E-17  (REL. DIF. = 1.73E-06)

  2ND TRANSPORT CROSS SECTION = 4.925312E-17 cm**2

  **** DPWA0 ENDED ************************************************************

