  1.030E+02 2.02204E-18 -1.568E-03 -1.055E-09 -9.538E-10 -1.273E-12  3.519E-13  1.00E-07
  1.035E+02 2.00991E-18 -1.572E-03 -1.042E-09 -9.609E-10 -1.268E-12  3.463E-13  1.00E-07
  1.040E+02 1.99803E-18 -1.575E-03 -1.030E-09 -9.678E-10 -1.263E-12  3.407E-13  1.00E-07
  1.045E+02 1.98639E-18 -1.578E-03 -1.018E-09 -9.745E-10 -1.258E-12  3.353E-13  1.00E-07
  1.050E+02 1.97500E-18 -1.581E-03 -1.006E-09 -9.811E-10 -1.253E-12  3.298E-13  1.00E-07
  1.055E+02 1.96384E-18 -1.583E-03 -9.943E-10 -9.875E-10 -1.247E-12  3.244E-13  1.00E-07
  1.060E+02 1.95291E-18 -1.585E-03 -9.826E-10 -9.937E-10 -1.242E-12  3.191E-13  1.00E-07
  1.065E+02 1.94220E-18 -1.587E-03 -9.709E-10 -9.998E-10 -1.237E-12  3.139E-13  1.00E-07
  1.070E+02 1.93172E-18 -1.588E-03 -9.593E-10 -1.006E-09 -1.231E-12  3.087E-13  1.00E-07
  1.075E+02 1.92144E-18 -1.590E-03 -9.478E-10 -1.011E-09 -1.225E-12  3.035E-13  1.00E-07
  1.080E+02 1.91138E-18 -1.591E-03 -9.364E-10 -1.017E-09 -1.220E-12  2.985E-13  1.00E-07
  1.085E+02 1.90152E-18 -1.591E-03 -9.251E-10 -1.023E-09 -1.214E-12  2.934E-13  1.00E-07
  1.090E+02 1.89186E-18 -1.592E-03 -9.140E-10 -1.028E-09 -1.208E-12  2.885E-13  1.00E-07
  1.095E+02 1.88240E-18 -1.592E-03 -9.029E-10 -1.033E-09 -1.202E-12  2.836E-13  1.00E-07
  1.100E+02 1.87312E-18 -1.592E-03 -8.919E-10 -1.038E-09 -1.197E-12  2.787E-13  1.00E-07
  1.105E+02 1.86404E-18 -1.591E-03 -8.810E-10 -1.043E-09 -1.191E-12  2.739E-13  1.00E-07
  1.110E+02 1.85514E-18 -1.591E-03 -8.702E-10 -1.048E-09 -1.184E-12  2.692E-13  1.00E-07
  1.115E+02 1.84641E-18 -1.590E-03 -8.595E-10 -1.052E-09 -1.178E-12  2.645E-13  1.00E-07
  1.120E+02 1.83786E-18 -1.588E-03 -8.489E-10 -1.057E-09 -1.172E-12  2.599E-13  1.00E-07
  1.125E+02 1.82949E-18 -1.587E-03 -8.384E-10 -1.061E-09 -1.166E-12  2.553E-13  1.00E-07
  1.130E+02 1.82128E-18 -1.585E-03 -8.280E-10 -1.066E-09 -1.160E-12  2.508E-13  1.00E-07
  1.135E+02 1.81323E-18 -1.583E-03 -8.177E-10 -1.070E-09 -1.153E-12  2.464E-13  1.00E-07
  1.140E+02 1.80535E-18 -1.581E-03 -8.075E-10 -1.074E-09 -1.147E-12  2.420E-13  1.00E-07
  1.145E+02 1.79762E-18 -1.578E-03 -7.974E-10 -1.078E-09 -1.140E-12  2.376E-13  1.00E-07
  1.150E+02 1.79004E-18 -1.575E-03 -7.874E-10 -1.082E-09 -1.134E-12  2.333E-13  1.00E-07
  1.155E+02 1.78262E-18 -1.572E-03 -7.775E-10 -1.085E-09 -1.127E-12  2.291E-13  1.00E-07
  1.160E+02 1.77534E-18 -1.569E-03 -7.676E-10 -1.089E-09 -1.120E-12  2.249E-13  1.00E-07
  1.165E+02 1.76821E-18 -1.566E-03 -7.579E-10 -1.093E-09 -1.114E-12  2.208E-13  1.00E-07
  1.170E+02 1.76122E-18 -1.562E-03 -7.483E-10 -1.096E-09 -1.107E-12  2.167E-13  1.00E-07
  1.175E+02 1.75436E-18 -1.558E-03 -7.388E-10 -1.099E-09 -1.100E-12  2.127E-13  1.00E-07
  1.180E+02 1.74765E-18 -1.554E-03 -7.293E-10 -1.103E-09 -1.093E-12  2.087E-13  1.00E-07
  1.185E+02 1.74106E-18 -1.549E-03 -7.200E-10 -1.106E-09 -1.086E-12  2.048E-13  1.00E-07
  1.190E+02 1.73460E-18 -1.544E-03 -7.108E-10 -1.109E-09 -1.079E-12  2.009E-13  1.00E-07
  1.195E+02 1.72827E-18 -1.539E-03 -7.016E-10 -1.112E-09 -1.072E-12  1.971E-13  1.00E-07
  1.200E+02 1.72207E-18 -1.534E-03 -6.926E-10 -1.115E-09 -1.065E-12  1.934E-13  1.00E-07
  1.205E+02 1.71598E-18 -1.529E-03 -6.836E-10 -1.117E-09 -1.058E-12  1.897E-13  1.00E-07
  1.210E+02 1.71002E-18 -1.523E-03 -6.748E-10 -1.120E-09 -1.051E-12  1.860E-13  1.00E-07
  1.215E+02 1.70417E-18 -1.517E-03 -6.660E-10 -1.123E-09 -1.043E-12  1.824E-13  1.00E-07
  1.220E+02 1.69844E-18 -1.511E-03 -6.574E-10 -1.125E-09 -1.036E-12  1.788E-13  1.00E-07
  1.225E+02 1.69282E-18 -1.505E-03 -6.488E-10 -1.128E-09 -1.029E-12  1.753E-13  1.00E-07
  1.230E+02 1.68731E-18 -1.499E-03 -6.403E-10 -1.130E-09 -1.021E-12  1.719E-13  1.00E-07
  1.235E+02 1.68190E-18 -1.492E-03 -6.319E-10 -1.133E-09 -1.014E-12  1.685E-13  1.00E-07
  1.240E+02 1.67661E-18 -1.485E-03 -6.236E-10 -1.135E-09 -1.006E-12  1.651E-13  1.00E-07
  1.245E+02 1.67141E-18 -1.478E-03 -6.154E-10 -1.137E-09 -9.990E-13  1.618E-13  1.00E-07
  1.250E+02 1.66632E-18 -1.471E-03 -6.073E-10 -1.139E-09 -9.914E-13  1.585E-13  1.00E-07
  1.255E+02 1.66133E-18 -1.464E-03 -5.993E-10 -1.141E-09 -9.838E-13  1.553E-13  1.00E-07
  1.260E+02 1.65643E-18 -1.456E-03 -5.914E-10 -1.143E-09 -9.761E-13  1.522E-13  1.00E-07
  1.265E+02 1.65163E-18 -1.448E-03 -5.835E-10 -1.145E-09 -9.684E-13  1.490E-13  1.00E-07
  1.270E+02 1.64692E-18 -1.440E-03 -5.758E-10 -1.147E-09 -9.607E-13  1.460E-13  1.00E-07
  1.275E+02 1.64231E-18 -1.432E-03 -5.681E-10 -1.149E-09 -9.529E-13  1.429E-13  1.00E-07
  1.280E+02 1.63779E-18 -1.424E-03 -5.605E-10 -1.150E-09 -9.450E-13  1.400E-13  1.00E-07
  1.285E+02 1.63335E-18 -1.415E-03 -5.531E-10 -1.152E-09 -9.372E-13  1.370E-13  1.00E-07
  1.290E+02 1.62900E-18 -1.406E-03 -5.457E-10 -1.154E-09 -9.293E-13  1.341E-13  1.00E-07
  1.295E+02 1.62473E-18 -1.397E-03 -5.384E-10 -1.155E-09 -9.213E-13  1.313E-13  1.00E-07
  1.300E+02 1.62055E-18 -1.388E-03 -5.311E-10 -1.157E-09 -9.133E-13  1.285E-13  1.00E-07
  1.305E+02 1.61645E-18 -1.379E-03 -5.240E-10 -1.158E-09 -9.053E-13  1.257E-13  1.00E-07
  1.310E+02 1.61244E-18 -1.370E-03 -5.170E-10 -1.160E-09 -8.973E-13  1.230E-13  1.00E-07
  1.315E+02 1.60849E-18 -1.360E-03 -5.100E-10 -1.161E-09 -8.892E-13  1.203E-13  1.00E-07
  1.320E+02 1.60463E-18 -1.350E-03 -5.031E-10 -1.163E-09 -8.810E-13  1.177E-13  1.00E-07
  1.325E+02 1.60084E-18 -1.341E-03 -4.964E-10 -1.164E-09 -8.729E-13  1.151E-13  1.00E-07
  1.330E+02 1.59713E-18 -1.331E-03 -4.897E-10 -1.165E-09 -8.647E-13  1.126E-13  1.00E-07
  1.335E+02 1.59349E-18 -1.320E-03 -4.831E-10 -1.166E-09 -8.564E-13  1.101E-13  1.00E-07
  1.340E+02 1.58992E-18 -1.310E-03 -4.765E-10 -1.167E-09 -8.482E-13  1.076E-13  1.00E-07
  1.345E+02 1.58643E-18 -1.300E-03 -4.701E-10 -1.169E-09 -8.399E-13  1.052E-13  1.00E-07
  1.350E+02 1.58300E-18 -1.289E-03 -4.637E-10 -1.170E-09 -8.315E-13  1.028E-13  1.00E-07
  1.355E+02 1.57964E-18 -1.278E-03 -4.574E-10 -1.171E-09 -8.232E-13  1.005E-13  1.00E-07
  1.360E+02 1.57634E-18 -1.267E-03 -4.512E-10 -1.172E-09 -8.148E-13  9.817E-14  1.00E-07
  1.365E+02 1.57311E-18 -1.256E-03 -4.451E-10 -1.173E-09 -8.063E-13  9.591E-14  1.00E-07
  1.370E+02 1.56995E-18 -1.245E-03 -4.391E-10 -1.174E-09 -7.979E-13  9.369E-14  1.00E-07
  1.375E+02 1.56685E-18 -1.234E-03 -4.331E-10 -1.174E-09 -7.894E-13  9.150E-14  1.00E-07
  1.380E+02 1.56381E-18 -1.223E-03 -4.273E-10 -1.175E-09 -7.809E-13  8.936E-14  1.00E-07
  1.385E+02 1.56083E-18 -1.211E-03 -4.215E-10 -1.176E-09 -7.723E-13  8.725E-14  1.00E-07
  1.390E+02 1.55791E-18 -1.199E-03 -4.158E-10 -1.177E-09 -7.637E-13  8.518E-14  1.00E-07
  1.395E+02 1.55505E-18 -1.188E-03 -4.102E-10 -1.178E-09 -7.551E-13  8.314E-14  1.00E-07
  1.400E+02 1.55225E-18 -1.176E-03 -4.046E-10 -1.178E-09 -7.465E-13  8.114E-14  1.00E-07
  1.405E+02 1.54951E-18 -1.164E-03 -3.991E-10 -1.179E-09 -7.378E-13  7.918E-14  1.00E-07
  1.410E+02 1.54682E-18 -1.152E-03 -3.938E-10 -1.180E-09 -7.291E-13  7.725E-14  1.00E-07
  1.415E+02 1.54418E-18 -1.139E-03 -3.884E-10 -1.180E-09 -7.204E-13  7.535E-14  1.00E-07
  1.420E+02 1.54160E-18 -1.127E-03 -3.832E-10 -1.181E-09 -7.117E-13  7.350E-14  1.00E-07
  1.425E+02 1.53907E-18 -1.115E-03 -3.781E-10 -1.182E-09 -7.029E-13  7.167E-14  1.00E-07
  1.430E+02 1.53660E-18 -1.102E-03 -3.730E-10 -1.182E-09 -6.941E-13  6.988E-14  1.00E-07
  1.435E+02 1.53418E-18 -1.089E-03 -3.680E-10 -1.183E-09 -6.853E-13  6.812E-14  1.00E-07
  1.440E+02 1.53180E-18 -1.077E-03 -3.631E-10 -1.183E-09 -6.765E-13  6.640E-14  1.00E-07
  1.445E+02 1.52948E-18 -1.064E-03 -3.582E-10 -1.184E-09 -6.676E-13  6.470E-14  1.00E-07
  1.450E+02 1.52720E-18 -1.051E-03 -3.534E-10 -1.184E-09 -6.587E-13  6.304E-14  1.00E-07
  1.455E+02 1.52498E-18 -1.038E-03 -3.488E-10 -1.185E-09 -6.498E-13  6.142E-14  1.00E-07
  1.460E+02 1.52280E-18 -1.025E-03 -3.441E-10 -1.185E-09 -6.409E-13  5.982E-14  1.00E-07
  1.465E+02 1.52067E-18 -1.011E-03 -3.396E-10 -1.185E-09 -6.319E-13  5.825E-14  1.00E-07
  1.470E+02 1.51858E-18 -9.979E-04 -3.351E-10 -1.186E-09 -6.229E-13  5.671E-14  1.00E-07
  1.475E+02 1.51654E-18 -9.845E-04 -3.307E-10 -1.186E-09 -6.139E-13  5.521E-14  1.00E-07
  1.480E+02 1.51454E-18 -9.710E-04 -3.264E-10 -1.187E-09 -6.049E-13  5.373E-14  1.00E-07
  1.485E+02 1.51259E-18 -9.574E-04 -3.222E-10 -1.187E-09 -5.959E-13  5.228E-14  1.00E-07
  1.490E+02 1.51068E-18 -9.438E-04 -3.180E-10 -1.187E-09 -5.868E-13  5.086E-14  1.00E-07
  1.495E+02 1.50881E-18 -9.300E-04 -3.139E-10 -1.188E-09 -5.777E-13  4.947E-14  1.00E-07
  1.500E+02 1.50698E-18 -9.162E-04 -3.099E-10 -1.188E-09 -5.686E-13  4.811E-14  1.00E-07
  1.505E+02 1.50520E-18 -9.023E-04 -3.059E-10 -1.188E-09 -5.595E-13  4.677E-14  1.00E-07
  1.510E+02 1.50345E-18 -8.883E-04 -3.020E-10 -1.188E-09 -5.504E-13  4.546E-14  1.00E-07
  1.515E+02 1.50175E-18 -8.743E-04 -2.982E-10 -1.189E-09 -5.412E-13  4.418E-14  1.00E-07
  1.520E+02 1.50008E-18 -8.602E-04 -2.945E-10 -1.189E-09 -5.320E-13  4.292E-14  1.00E-07
  1.525E+02 1.49845E-18 -8.460E-04 -2.908E-10 -1.189E-09 -5.229E-13  4.169E-14  1.00E-07
  1.530E+02 1.49687E-18 -8.317E-04 -2.872E-10 -1.189E-09 -5.136E-13  4.048E-14  1.00E-07
  1.535E+02 1.49532E-18 -8.174E-04 -2.837E-10 -1.189E-09 -5.044E-13  3.930E-14  1.00E-07
  1.540E+02 1.49380E-18 -8.030E-04 -2.802E-10 -1.190E-09 -4.952E-13  3.814E-14  1.00E-07
  1.545E+02 1.49233E-18 -7.886E-04 -2.768E-10 -1.190E-09 -4.859E-13  3.700E-14  1.00E-07
  1.550E+02 1.49089E-18 -7.741E-04 -2.735E-10 -1.190E-09 -4.766E-13  3.589E-14  1.00E-07
  1.555E+02 1.48948E-18 -7.595E-04 -2.703E-10 -1.190E-09 -4.674E-13  3.480E-14  1.00E-07
  1.560E+02 1.48811E-18 -7.449E-04 -2.671E-10 -1.190E-09 -4.580E-13  3.374E-14  1.00E-07
  1.565E+02 1.48678E-18 -7.302E-04 -2.640E-10 -1.190E-09 -4.487E-13  3.269E-14  1.00E-07
  1.570E+02 1.48548E-18 -7.154E-04 -2.610E-10 -1.191E-09 -4.394E-13  3.167E-14  1.00E-07
  1.575E+02 1.48421E-18 -7.006E-04 -2.580E-10 -1.191E-09 -4.300E-13  3.067E-14  1.00E-07
  1.580E+02 1.48298E-18 -6.858E-04 -2.551E-10 -1.191E-09 -4.207E-13  2.969E-14  1.00E-07
  1.585E+02 1.48178E-18 -6.709E-04 -2.523E-10 -1.191E-09 -4.113E-13  2.873E-14  1.00E-07
  1.590E+02 1.48062E-18 -6.559E-04 -2.495E-10 -1.191E-09 -4.019E-13  2.778E-14  1.00E-07
  1.595E+02 1.47948E-18 -6.409E-04 -2.468E-10 -1.191E-09 -3.925E-13  2.686E-14  1.00E-07
  1.600E+02 1.47838E-18 -6.259E-04 -2.442E-10 -1.191E-09 -3.831E-13  2.596E-14  1.00E-07
  1.605E+02 1.47731E-18 -6.108E-04 -2.416E-10 -1.191E-09 -3.737E-13  2.507E-14  1.00E-07
  1.610E+02 1.47627E-18 -5.957E-04 -2.391E-10 -1.191E-09 -3.642E-13  2.421E-14  1.00E-07
  1.615E+02 1.47527E-18 -5.805E-04 -2.367E-10 -1.191E-09 -3.548E-13  2.336E-14  1.00E-07
  1.620E+02 1.47429E-18 -5.653E-04 -2.343E-10 -1.191E-09 -3.453E-13  2.252E-14  1.00E-07
  1.625E+02 1.47334E-18 -5.500E-04 -2.321E-10 -1.191E-09 -3.359E-13  2.171E-14  1.00E-07
  1.630E+02 1.47243E-18 -5.347E-04 -2.298E-10 -1.191E-09 -3.264E-13  2.091E-14  1.00E-07
  1.635E+02 1.47154E-18 -5.194E-04 -2.277E-10 -1.192E-09 -3.169E-13  2.012E-14  1.00E-07
  1.640E+02 1.47068E-18 -5.040E-04 -2.256E-10 -1.192E-09 -3.074E-13  1.935E-14  1.00E-07
  1.645E+02 1.46985E-18 -4.886E-04 -2.236E-10 -1.192E-09 -2.979E-13  1.860E-14  1.00E-07
  1.650E+02 1.46906E-18 -4.732E-04 -2.216E-10 -1.192E-09 -2.884E-13  1.786E-14  1.00E-07
  1.655E+02 1.46828E-18 -4.577E-04 -2.197E-10 -1.192E-09 -2.788E-13  1.713E-14  1.00E-07
  1.660E+02 1.46754E-18 -4.422E-04 -2.179E-10 -1.192E-09 -2.693E-13  1.642E-14  1.00E-07
  1.665E+02 1.46683E-18 -4.267E-04 -2.161E-10 -1.192E-09 -2.597E-13  1.572E-14  1.00E-07
  1.670E+02 1.46614E-18 -4.111E-04 -2.144E-10 -1.192E-09 -2.502E-13  1.503E-14  1.00E-07
  1.675E+02 1.46548E-18 -3.955E-04 -2.128E-10 -1.192E-09 -2.406E-13  1.435E-14  1.00E-07
  1.680E+02 1.46485E-18 -3.799E-04 -2.112E-10 -1.192E-09 -2.311E-13  1.369E-14  1.00E-07
  1.685E+02 1.46425E-18 -3.643E-04 -2.097E-10 -1.192E-09 -2.215E-13  1.304E-14  1.00E-07
  1.690E+02 1.46367E-18 -3.486E-04 -2.083E-10 -1.192E-09 -2.119E-13  1.239E-14  1.00E-07
  1.695E+02 1.46312E-18 -3.329E-04 -2.069E-10 -1.192E-09 -2.023E-13  1.176E-14  1.00E-07
  1.700E+02 1.46260E-18 -3.172E-04 -2.056E-10 -1.192E-09 -1.927E-13  1.114E-14  1.00E-07
  1.705E+02 1.46210E-18 -3.015E-04 -2.043E-10 -1.192E-09 -1.831E-13  1.052E-14  1.00E-07
  1.710E+02 1.46163E-18 -2.857E-04 -2.032E-10 -1.192E-09 -1.735E-13  9.919E-15  1.00E-07
  1.715E+02 1.46119E-18 -2.700E-04 -2.020E-10 -1.192E-09 -1.639E-13  9.322E-15  1.00E-07
  1.720E+02 1.46077E-18 -2.542E-04 -2.010E-10 -1.192E-09 -1.543E-13  8.733E-15  1.00E-07
  1.725E+02 1.46038E-18 -2.384E-04 -2.000E-10 -1.192E-09 -1.447E-13  8.151E-15  1.00E-07
  1.730E+02 1.46001E-18 -2.225E-04 -1.991E-10 -1.192E-09 -1.350E-13  7.577E-15  1.00E-07
  1.735E+02 1.45967E-18 -2.067E-04 -1.982E-10 -1.192E-09 -1.254E-13  7.009E-15  1.00E-07
  1.740E+02 1.45936E-18 -1.909E-04 -1.974E-10 -1.192E-09 -1.158E-13  6.446E-15  1.00E-07
  1.745E+02 1.45907E-18 -1.750E-04 -1.967E-10 -1.192E-09 -1.061E-13  5.890E-15  1.00E-07
  1.750E+02 1.45881E-18 -1.591E-04 -1.960E-10 -1.192E-09 -9.651E-14  5.338E-15  1.00E-07
  1.755E+02 1.45857E-18 -1.432E-04 -1.954E-10 -1.192E-09 -8.686E-14  4.791E-15  1.00E-07
  1.760E+02 1.45836E-18 -1.273E-04 -1.949E-10 -1.192E-09 -7.722E-14  4.248E-15  1.00E-07
  1.765E+02 1.45817E-18 -1.114E-04 -1.944E-10 -1.192E-09 -6.757E-14  3.709E-15  1.00E-07
  1.770E+02 1.45801E-18 -9.554E-05 -1.940E-10 -1.192E-09 -5.792E-14  3.173E-15  1.00E-07
  1.775E+02 1.45787E-18 -7.962E-05 -1.937E-10 -1.192E-09 -4.827E-14  2.640E-15  1.00E-07
  1.780E+02 1.45776E-18 -6.371E-05 -1.934E-10 -1.192E-09 -3.862E-14  2.109E-15  1.00E-07
  1.785E+02 1.45767E-18 -4.778E-05 -1.931E-10 -1.192E-09 -2.897E-14  1.580E-15  1.00E-07
  1.790E+02 1.45761E-18 -3.186E-05 -1.930E-10 -1.192E-09 -1.931E-14  1.053E-15  1.13E-07
  1.795E+02 1.45757E-18 -1.593E-05 -1.929E-10 -1.192E-09 -9.655E-15  5.262E-16  1.33E-07
  1.800E+02 1.45756E-18 -2.235E-19 -1.929E-10 -1.192E-09 -1.355E-28  7.383E-30  1.40E-07

  TOTAL ELASTIC CROSS SECTION = 1.606614E-16 cm**2
               FROM DCS TABLE = 1.606578E-16  (REL. DIF. = 2.23E-05)

  1ST TRANSPORT CROSS SECTION = 3.625745E-17 cm**2
               FROM DCS TABLE = 3.625741E-17  (REL. DIF. = 1.11E-06)

  2ND TRANSPORT CROSS SECTION = 5.865999E-17 cm**2

  **** DPWA0 ENDED ************************************************************

