  1.030E+02 2.14088E-18 -1.555E-03 -1.063E-09 -1.006E-09 -1.297E-12  3.385E-13  1.00E-07
  1.035E+02 2.12850E-18 -1.559E-03 -1.050E-09 -1.013E-09 -1.292E-12  3.329E-13  1.00E-07
  1.040E+02 2.11639E-18 -1.562E-03 -1.037E-09 -1.020E-09 -1.287E-12  3.273E-13  1.00E-07
  1.045E+02 2.10452E-18 -1.565E-03 -1.025E-09 -1.027E-09 -1.282E-12  3.218E-13  1.00E-07
  1.050E+02 2.09290E-18 -1.567E-03 -1.012E-09 -1.034E-09 -1.277E-12  3.164E-13  1.00E-07
  1.055E+02 2.08152E-18 -1.569E-03 -9.997E-10 -1.040E-09 -1.271E-12  3.110E-13  1.00E-07
  1.060E+02 2.07038E-18 -1.571E-03 -9.874E-10 -1.047E-09 -1.266E-12  3.057E-13  1.00E-07
  1.065E+02 2.05947E-18 -1.573E-03 -9.752E-10 -1.053E-09 -1.260E-12  3.004E-13  1.00E-07
  1.070E+02 2.04878E-18 -1.575E-03 -9.631E-10 -1.059E-09 -1.255E-12  2.952E-13  1.00E-07
  1.075E+02 2.03832E-18 -1.576E-03 -9.510E-10 -1.065E-09 -1.249E-12  2.900E-13  1.00E-07
  1.080E+02 2.02807E-18 -1.577E-03 -9.391E-10 -1.071E-09 -1.243E-12  2.850E-13  1.00E-07
  1.085E+02 2.01803E-18 -1.577E-03 -9.273E-10 -1.076E-09 -1.238E-12  2.799E-13  1.00E-07
  1.090E+02 2.00819E-18 -1.577E-03 -9.156E-10 -1.082E-09 -1.232E-12  2.750E-13  1.00E-07
  1.095E+02 1.99856E-18 -1.578E-03 -9.040E-10 -1.087E-09 -1.226E-12  2.701E-13  1.00E-07
  1.100E+02 1.98912E-18 -1.577E-03 -8.926E-10 -1.092E-09 -1.220E-12  2.652E-13  1.00E-07
  1.105E+02 1.97988E-18 -1.577E-03 -8.812E-10 -1.097E-09 -1.214E-12  2.604E-13  1.00E-07
  1.110E+02 1.97082E-18 -1.576E-03 -8.699E-10 -1.102E-09 -1.207E-12  2.557E-13  1.00E-07
  1.115E+02 1.96195E-18 -1.575E-03 -8.587E-10 -1.107E-09 -1.201E-12  2.510E-13  1.00E-07
  1.120E+02 1.95325E-18 -1.574E-03 -8.476E-10 -1.111E-09 -1.195E-12  2.464E-13  1.00E-07
  1.125E+02 1.94474E-18 -1.572E-03 -8.366E-10 -1.116E-09 -1.189E-12  2.419E-13  1.00E-07
  1.130E+02 1.93639E-18 -1.570E-03 -8.257E-10 -1.120E-09 -1.182E-12  2.374E-13  1.00E-07
  1.135E+02 1.92822E-18 -1.568E-03 -8.150E-10 -1.124E-09 -1.176E-12  2.329E-13  1.00E-07
  1.140E+02 1.92020E-18 -1.566E-03 -8.043E-10 -1.128E-09 -1.169E-12  2.286E-13  1.00E-07
  1.145E+02 1.91235E-18 -1.563E-03 -7.937E-10 -1.132E-09 -1.163E-12  2.242E-13  1.00E-07
  1.150E+02 1.90466E-18 -1.560E-03 -7.832E-10 -1.136E-09 -1.156E-12  2.200E-13  1.00E-07
  1.155E+02 1.89712E-18 -1.557E-03 -7.729E-10 -1.140E-09 -1.149E-12  2.158E-13  1.00E-07
  1.160E+02 1.88974E-18 -1.554E-03 -7.626E-10 -1.144E-09 -1.142E-12  2.116E-13  1.00E-07
  1.165E+02 1.88250E-18 -1.550E-03 -7.524E-10 -1.147E-09 -1.135E-12  2.075E-13  1.00E-07
  1.170E+02 1.87540E-18 -1.546E-03 -7.424E-10 -1.151E-09 -1.129E-12  2.035E-13  1.00E-07
  1.175E+02 1.86845E-18 -1.542E-03 -7.324E-10 -1.154E-09 -1.122E-12  1.995E-13  1.00E-07
  1.180E+02 1.86164E-18 -1.538E-03 -7.225E-10 -1.157E-09 -1.115E-12  1.955E-13  1.00E-07
  1.185E+02 1.85496E-18 -1.533E-03 -7.128E-10 -1.161E-09 -1.108E-12  1.916E-13  1.00E-07
  1.190E+02 1.84842E-18 -1.528E-03 -7.031E-10 -1.164E-09 -1.100E-12  1.878E-13  1.00E-07
  1.195E+02 1.84200E-18 -1.523E-03 -6.936E-10 -1.167E-09 -1.093E-12  1.840E-13  1.00E-07
  1.200E+02 1.83572E-18 -1.518E-03 -6.841E-10 -1.170E-09 -1.086E-12  1.803E-13  1.00E-07
  1.205E+02 1.82955E-18 -1.513E-03 -6.747E-10 -1.172E-09 -1.079E-12  1.767E-13  1.00E-07
  1.210E+02 1.82351E-18 -1.507E-03 -6.655E-10 -1.175E-09 -1.071E-12  1.730E-13  1.00E-07
  1.215E+02 1.81759E-18 -1.501E-03 -6.563E-10 -1.178E-09 -1.064E-12  1.695E-13  1.00E-07
  1.220E+02 1.81179E-18 -1.495E-03 -6.472E-10 -1.180E-09 -1.057E-12  1.660E-13  1.00E-07
  1.225E+02 1.80611E-18 -1.489E-03 -6.382E-10 -1.183E-09 -1.049E-12  1.625E-13  1.00E-07
  1.230E+02 1.80053E-18 -1.482E-03 -6.294E-10 -1.185E-09 -1.042E-12  1.591E-13  1.00E-07
  1.235E+02 1.79507E-18 -1.476E-03 -6.206E-10 -1.187E-09 -1.034E-12  1.557E-13  1.00E-07
  1.240E+02 1.78971E-18 -1.469E-03 -6.119E-10 -1.190E-09 -1.026E-12  1.524E-13  1.00E-07
  1.245E+02 1.78446E-18 -1.462E-03 -6.033E-10 -1.192E-09 -1.019E-12  1.492E-13  1.00E-07
  1.250E+02 1.77932E-18 -1.454E-03 -5.948E-10 -1.194E-09 -1.011E-12  1.460E-13  1.00E-07
  1.255E+02 1.77427E-18 -1.447E-03 -5.865E-10 -1.196E-09 -1.003E-12  1.428E-13  1.00E-07
  1.260E+02 1.76933E-18 -1.439E-03 -5.782E-10 -1.198E-09 -9.953E-13  1.397E-13  1.00E-07
  1.265E+02 1.76448E-18 -1.431E-03 -5.700E-10 -1.200E-09 -9.875E-13  1.366E-13  1.00E-07
  1.270E+02 1.75973E-18 -1.423E-03 -5.618E-10 -1.202E-09 -9.796E-13  1.336E-13  1.00E-07
  1.275E+02 1.75507E-18 -1.415E-03 -5.538E-10 -1.203E-09 -9.717E-13  1.307E-13  1.00E-07
  1.280E+02 1.75051E-18 -1.407E-03 -5.459E-10 -1.205E-09 -9.637E-13  1.277E-13  1.00E-07
  1.285E+02 1.74604E-18 -1.398E-03 -5.381E-10 -1.207E-09 -9.557E-13  1.249E-13  1.00E-07
  1.290E+02 1.74165E-18 -1.389E-03 -5.304E-10 -1.208E-09 -9.476E-13  1.220E-13  1.00E-07
  1.295E+02 1.73735E-18 -1.380E-03 -5.227E-10 -1.210E-09 -9.395E-13  1.193E-13  1.00E-07
  1.300E+02 1.73314E-18 -1.371E-03 -5.152E-10 -1.212E-09 -9.314E-13  1.165E-13  1.00E-07
  1.305E+02 1.72901E-18 -1.362E-03 -5.077E-10 -1.213E-09 -9.232E-13  1.138E-13  1.00E-07
  1.310E+02 1.72496E-18 -1.353E-03 -5.003E-10 -1.214E-09 -9.150E-13  1.112E-13  1.00E-07
  1.315E+02 1.72100E-18 -1.343E-03 -4.931E-10 -1.216E-09 -9.067E-13  1.086E-13  1.00E-07
  1.320E+02 1.71711E-18 -1.334E-03 -4.859E-10 -1.217E-09 -8.985E-13  1.060E-13  1.00E-07
  1.325E+02 1.71330E-18 -1.324E-03 -4.788E-10 -1.218E-09 -8.901E-13  1.035E-13  1.00E-07
  1.330E+02 1.70956E-18 -1.314E-03 -4.718E-10 -1.219E-09 -8.818E-13  1.011E-13  1.00E-07
  1.335E+02 1.70590E-18 -1.304E-03 -4.648E-10 -1.221E-09 -8.734E-13  9.865E-14  1.00E-07
  1.340E+02 1.70232E-18 -1.293E-03 -4.580E-10 -1.222E-09 -8.650E-13  9.627E-14  1.00E-07
  1.345E+02 1.69880E-18 -1.283E-03 -4.513E-10 -1.223E-09 -8.565E-13  9.393E-14  1.00E-07
  1.350E+02 1.69536E-18 -1.272E-03 -4.446E-10 -1.224E-09 -8.480E-13  9.163E-14  1.00E-07
  1.355E+02 1.69198E-18 -1.262E-03 -4.380E-10 -1.225E-09 -8.395E-13  8.937E-14  1.00E-07
  1.360E+02 1.68867E-18 -1.251E-03 -4.316E-10 -1.226E-09 -8.309E-13  8.716E-14  1.00E-07
  1.365E+02 1.68543E-18 -1.240E-03 -4.252E-10 -1.227E-09 -8.223E-13  8.498E-14  1.00E-07
  1.370E+02 1.68226E-18 -1.229E-03 -4.189E-10 -1.228E-09 -8.137E-13  8.285E-14  1.00E-07
  1.375E+02 1.67914E-18 -1.218E-03 -4.126E-10 -1.228E-09 -8.050E-13  8.075E-14  1.00E-07
  1.380E+02 1.67610E-18 -1.206E-03 -4.065E-10 -1.229E-09 -7.963E-13  7.870E-14  1.00E-07
  1.385E+02 1.67311E-18 -1.195E-03 -4.004E-10 -1.230E-09 -7.876E-13  7.668E-14  1.00E-07
  1.390E+02 1.67018E-18 -1.183E-03 -3.945E-10 -1.231E-09 -7.789E-13  7.470E-14  1.00E-07
  1.395E+02 1.66732E-18 -1.171E-03 -3.886E-10 -1.231E-09 -7.701E-13  7.276E-14  1.00E-07
  1.400E+02 1.66451E-18 -1.160E-03 -3.828E-10 -1.232E-09 -7.613E-13  7.086E-14  1.00E-07
  1.405E+02 1.66176E-18 -1.148E-03 -3.771E-10 -1.233E-09 -7.525E-13  6.899E-14  1.00E-07
  1.410E+02 1.65907E-18 -1.136E-03 -3.714E-10 -1.233E-09 -7.436E-13  6.716E-14  1.00E-07
  1.415E+02 1.65643E-18 -1.124E-03 -3.659E-10 -1.234E-09 -7.347E-13  6.536E-14  1.00E-07
  1.420E+02 1.65385E-18 -1.111E-03 -3.604E-10 -1.234E-09 -7.258E-13  6.361E-14  1.00E-07
  1.425E+02 1.65133E-18 -1.099E-03 -3.550E-10 -1.235E-09 -7.169E-13  6.188E-14  1.00E-07
  1.430E+02 1.64885E-18 -1.086E-03 -3.497E-10 -1.236E-09 -7.079E-13  6.019E-14  1.00E-07
  1.435E+02 1.64643E-18 -1.074E-03 -3.445E-10 -1.236E-09 -6.989E-13  5.854E-14  1.00E-07
  1.440E+02 1.64406E-18 -1.061E-03 -3.393E-10 -1.236E-09 -6.899E-13  5.692E-14  1.00E-07
  1.445E+02 1.64173E-18 -1.049E-03 -3.343E-10 -1.237E-09 -6.809E-13  5.533E-14  1.00E-07
  1.450E+02 1.63946E-18 -1.036E-03 -3.293E-10 -1.237E-09 -6.718E-13  5.378E-14  1.00E-07
  1.455E+02 1.63724E-18 -1.023E-03 -3.244E-10 -1.238E-09 -6.627E-13  5.226E-14  1.00E-07
  1.460E+02 1.63506E-18 -1.010E-03 -3.195E-10 -1.238E-09 -6.536E-13  5.077E-14  1.00E-07
  1.465E+02 1.63294E-18 -9.966E-04 -3.148E-10 -1.238E-09 -6.445E-13  4.931E-14  1.00E-07
  1.470E+02 1.63085E-18 -9.834E-04 -3.101E-10 -1.239E-09 -6.353E-13  4.789E-14  1.00E-07
  1.475E+02 1.62882E-18 -9.701E-04 -3.055E-10 -1.239E-09 -6.261E-13  4.649E-14  1.00E-07
  1.480E+02 1.62682E-18 -9.568E-04 -3.010E-10 -1.239E-09 -6.169E-13  4.513E-14  1.00E-07
  1.485E+02 1.62488E-18 -9.433E-04 -2.966E-10 -1.240E-09 -6.077E-13  4.380E-14  1.00E-07
  1.490E+02 1.62297E-18 -9.298E-04 -2.922E-10 -1.240E-09 -5.985E-13  4.249E-14  1.00E-07
  1.495E+02 1.62111E-18 -9.162E-04 -2.879E-10 -1.240E-09 -5.892E-13  4.122E-14  1.00E-07
  1.500E+02 1.61929E-18 -9.026E-04 -2.837E-10 -1.240E-09 -5.799E-13  3.997E-14  1.00E-07
  1.505E+02 1.61752E-18 -8.888E-04 -2.796E-10 -1.241E-09 -5.706E-13  3.875E-14  1.00E-07
  1.510E+02 1.61578E-18 -8.750E-04 -2.755E-10 -1.241E-09 -5.613E-13  3.756E-14  1.00E-07
  1.515E+02 1.61408E-18 -8.611E-04 -2.715E-10 -1.241E-09 -5.520E-13  3.639E-14  1.00E-07
  1.520E+02 1.61243E-18 -8.472E-04 -2.676E-10 -1.241E-09 -5.426E-13  3.526E-14  1.00E-07
  1.525E+02 1.61081E-18 -8.331E-04 -2.638E-10 -1.241E-09 -5.333E-13  3.415E-14  1.00E-07
  1.530E+02 1.60923E-18 -8.191E-04 -2.600E-10 -1.242E-09 -5.239E-13  3.306E-14  1.00E-07
  1.535E+02 1.60769E-18 -8.049E-04 -2.563E-10 -1.242E-09 -5.145E-13  3.200E-14  1.00E-07
  1.540E+02 1.60618E-18 -7.907E-04 -2.527E-10 -1.242E-09 -5.050E-13  3.097E-14  1.00E-07
  1.545E+02 1.60472E-18 -7.765E-04 -2.492E-10 -1.242E-09 -4.956E-13  2.996E-14  1.00E-07
  1.550E+02 1.60329E-18 -7.621E-04 -2.457E-10 -1.242E-09 -4.861E-13  2.897E-14  1.00E-07
  1.555E+02 1.60189E-18 -7.477E-04 -2.423E-10 -1.242E-09 -4.767E-13  2.801E-14  1.00E-07
  1.560E+02 1.60053E-18 -7.333E-04 -2.390E-10 -1.242E-09 -4.672E-13  2.707E-14  1.00E-07
  1.565E+02 1.59921E-18 -7.188E-04 -2.358E-10 -1.242E-09 -4.577E-13  2.615E-14  1.00E-07
  1.570E+02 1.59792E-18 -7.043E-04 -2.326E-10 -1.243E-09 -4.481E-13  2.526E-14  1.00E-07
  1.575E+02 1.59666E-18 -6.897E-04 -2.295E-10 -1.243E-09 -4.386E-13  2.439E-14  1.00E-07
  1.580E+02 1.59544E-18 -6.750E-04 -2.265E-10 -1.243E-09 -4.291E-13  2.353E-14  1.00E-07
  1.585E+02 1.59425E-18 -6.603E-04 -2.235E-10 -1.243E-09 -4.195E-13  2.270E-14  1.00E-07
  1.590E+02 1.59310E-18 -6.456E-04 -2.206E-10 -1.243E-09 -4.099E-13  2.189E-14  1.00E-07
  1.595E+02 1.59197E-18 -6.308E-04 -2.178E-10 -1.243E-09 -4.003E-13  2.110E-14  1.00E-07
  1.600E+02 1.59088E-18 -6.160E-04 -2.151E-10 -1.243E-09 -3.907E-13  2.033E-14  1.00E-07
  1.605E+02 1.58982E-18 -6.011E-04 -2.124E-10 -1.243E-09 -3.811E-13  1.958E-14  1.00E-07
  1.610E+02 1.58879E-18 -5.862E-04 -2.098E-10 -1.243E-09 -3.715E-13  1.884E-14  1.00E-07
  1.615E+02 1.58779E-18 -5.713E-04 -2.072E-10 -1.243E-09 -3.619E-13  1.813E-14  1.00E-07
  1.620E+02 1.58682E-18 -5.563E-04 -2.048E-10 -1.243E-09 -3.522E-13  1.743E-14  1.00E-07
  1.625E+02 1.58589E-18 -5.412E-04 -2.024E-10 -1.243E-09 -3.426E-13  1.675E-14  1.00E-07
  1.630E+02 1.58498E-18 -5.262E-04 -2.001E-10 -1.243E-09 -3.329E-13  1.609E-14  1.00E-07
  1.635E+02 1.58410E-18 -5.111E-04 -1.978E-10 -1.243E-09 -3.232E-13  1.544E-14  1.00E-07
  1.640E+02 1.58325E-18 -4.959E-04 -1.956E-10 -1.243E-09 -3.135E-13  1.480E-14  1.00E-07
  1.645E+02 1.58243E-18 -4.807E-04 -1.935E-10 -1.243E-09 -3.038E-13  1.419E-14  1.00E-07
  1.650E+02 1.58164E-18 -4.655E-04 -1.915E-10 -1.243E-09 -2.941E-13  1.358E-14  1.00E-07
  1.655E+02 1.58088E-18 -4.503E-04 -1.895E-10 -1.243E-09 -2.844E-13  1.300E-14  1.00E-07
  1.660E+02 1.58015E-18 -4.350E-04 -1.876E-10 -1.243E-09 -2.747E-13  1.242E-14  1.00E-07
  1.665E+02 1.57944E-18 -4.198E-04 -1.857E-10 -1.243E-09 -2.649E-13  1.186E-14  1.00E-07
  1.670E+02 1.57876E-18 -4.044E-04 -1.840E-10 -1.243E-09 -2.552E-13  1.131E-14  1.00E-07
  1.675E+02 1.57811E-18 -3.891E-04 -1.822E-10 -1.243E-09 -2.454E-13  1.077E-14  1.00E-07
  1.680E+02 1.57749E-18 -3.737E-04 -1.806E-10 -1.243E-09 -2.357E-13  1.025E-14  1.00E-07
  1.685E+02 1.57689E-18 -3.583E-04 -1.790E-10 -1.243E-09 -2.259E-13  9.738E-15  1.00E-07
  1.690E+02 1.57632E-18 -3.429E-04 -1.775E-10 -1.243E-09 -2.161E-13  9.236E-15  1.00E-07
  1.695E+02 1.57578E-18 -3.275E-04 -1.761E-10 -1.243E-09 -2.064E-13  8.744E-15  1.00E-07
  1.700E+02 1.57526E-18 -3.120E-04 -1.747E-10 -1.243E-09 -1.966E-13  8.263E-15  1.00E-07
  1.705E+02 1.57477E-18 -2.965E-04 -1.734E-10 -1.243E-09 -1.868E-13  7.791E-15  1.00E-07
  1.710E+02 1.57431E-18 -2.810E-04 -1.722E-10 -1.243E-09 -1.770E-13  7.328E-15  1.00E-07
  1.715E+02 1.57387E-18 -2.655E-04 -1.710E-10 -1.243E-09 -1.672E-13  6.873E-15  1.00E-07
  1.720E+02 1.57346E-18 -2.500E-04 -1.699E-10 -1.243E-09 -1.574E-13  6.427E-15  1.00E-07
  1.725E+02 1.57307E-18 -2.344E-04 -1.689E-10 -1.243E-09 -1.476E-13  5.988E-15  1.00E-07
  1.730E+02 1.57271E-18 -2.189E-04 -1.679E-10 -1.243E-09 -1.377E-13  5.557E-15  1.00E-07
  1.735E+02 1.57237E-18 -2.033E-04 -1.670E-10 -1.243E-09 -1.279E-13  5.132E-15  1.00E-07
  1.740E+02 1.57206E-18 -1.877E-04 -1.662E-10 -1.243E-09 -1.181E-13  4.714E-15  1.00E-07
  1.745E+02 1.57178E-18 -1.721E-04 -1.654E-10 -1.243E-09 -1.083E-13  4.301E-15  1.00E-07
  1.750E+02 1.57152E-18 -1.565E-04 -1.648E-10 -1.243E-09 -9.843E-14  3.893E-15  1.00E-07
  1.755E+02 1.57128E-18 -1.409E-04 -1.641E-10 -1.243E-09 -8.860E-14  3.490E-15  1.00E-07
  1.760E+02 1.57107E-18 -1.252E-04 -1.636E-10 -1.243E-09 -7.876E-14  3.091E-15  1.00E-07
  1.765E+02 1.57089E-18 -1.096E-04 -1.631E-10 -1.243E-09 -6.892E-14  2.697E-15  1.00E-07
  1.770E+02 1.57073E-18 -9.396E-05 -1.626E-10 -1.243E-09 -5.908E-14  2.305E-15  1.00E-07
  1.775E+02 1.57059E-18 -7.831E-05 -1.623E-10 -1.243E-09 -4.923E-14  1.917E-15  1.00E-07
  1.780E+02 1.57048E-18 -6.265E-05 -1.620E-10 -1.243E-09 -3.939E-14  1.530E-15  1.00E-07
  1.785E+02 1.57040E-18 -4.699E-05 -1.617E-10 -1.243E-09 -2.954E-14  1.146E-15  1.00E-07
  1.790E+02 1.57033E-18 -3.133E-05 -1.616E-10 -1.243E-09 -1.970E-14  7.633E-16  1.00E-07
  1.795E+02 1.57030E-18 -1.566E-05 -1.615E-10 -1.243E-09 -9.848E-15  3.814E-16  1.00E-07
  1.800E+02 1.57028E-18 -2.198E-19 -1.614E-10 -1.243E-09 -1.382E-28  5.352E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.643347E-16 cm**2
               FROM DCS TABLE = 1.643311E-16  (REL. DIF. = 2.20E-05)

  1ST TRANSPORT CROSS SECTION = 3.805546E-17 cm**2
               FROM DCS TABLE = 3.805542E-17  (REL. DIF. = 9.70E-07)

  2ND TRANSPORT CROSS SECTION = 6.100119E-17 cm**2

  **** DPWA0 ENDED ************************************************************

